product_id,product_name,product_price,average_weight_kg,product_category,customer_id,customer_name,product_count,total_amount,historical_amount,customer_start_date,last_transaction_date,transaction_id,transaction_amount,transaction_time
72729,Cheese(14pckts),6.5,0.35,Dairy,999944,Cory Simpson,2,12.3,4.0,8/12/2023,2024-11-28,27be2162-6a2e-40fb-ad6f-7f218f2e519a,11.62,2024-11-28 10:05:00
67542,Biscuits,4.5,0.35,Snacks,178094,Beth King,5,22.28,4.0,12/5/2020,2024-12-02,7c82218d-2747-40a6-9c40-1a2ab3e805c6,20.52,2024-12-02 13:49:00
24244,Chicken,16.0,1.0,Meat,851488,Neeraj Nagula,5,81.5,18.0,6/25/2021,2024-12-05,eeb27ab8-aed0-4cb8-8c10-c06aa03a0e4e,86.88,2024-12-05 21:12:00
44817,White Bread,4.0,0.5,Bakery,208839,Selvin Furtado,4,15.12,7.5,3/7/2020,2024-12-10,0e3bfc39-0860-4354-a43c-f69c5bb7dff2,16.54,2024-12-10 14:44:00
32815,Eggs(0.5dozen),4.5,0.3,Dairy,803204,Michael Morales,4,19.78,4.0,12/13/2021,2024-11-22,41e8db05-9ba6-46db-855f-a38d03a43659,20.0,2024-11-22 07:32:00
55786,Mushrooms(500g),5.25,0.5,Vegetables,972886,Delina Ivanova,1,5.14,20.0,10/11/2021,2024-12-02,51b68f7d-8df8-40bc-8873-8f22de9914cb,5.64,2024-12-02 22:40:00
67542,Biscuits,4.5,0.35,Snacks,208839,Selvin Furtado,3,13.0,12.0,3/7/2020,2024-11-27,cb95857a-2a29-49fe-998f-c895c1c42067,12.24,2024-11-27 03:54:00
95501,Eggs(1dozen),7.5,0.6,Dairy,121533,John Castillo,3,22.41,16.5,2/15/2023,2024-11-03,06cde314-0b92-40b6-a491-a396e91d1e2f,21.52,2024-11-03 06:51:00
11013,Cookies,4.25,0.35,Snacks,693420,Abhinav Vig,2,8.06,7.5,5/26/2023,2024-10-30,586f1ca9-0594-42b4-ba16-46daa1a946f4,8.06,2024-10-30 01:55:00
67243,Shredded Cheese(350g),7.0,0.35,Dairy,972886,Delina Ivanova,3,22.72,15.75,10/11/2021,2024-11-30,959d4939-eaa2-4523-a4aa-bdc0e8b9a553,23.24,2024-11-30 04:39:00
24766,Tortilla(10pck),7.5,0.5,Bakery,703094,Leslie Pitts,1,7.19,8.0,3/15/2021,2024-10-28,6e254ab8-7c97-4d3a-8261-edb91ba09a85,6.58,2024-10-28 22:11:00
97856,Hot Sauce,4.0,0.35,Sauce,870229,Elizabeth Brown,1,3.63,19.5,12/27/2022,2024-11-27,2b2ee2a7-b22d-47b8-88d6-39c5792a35ac,3.45,2024-11-27 14:41:00
40442,Pork,17.0,1.0,Meat,359816,Kylie Davis,2,32.8,7.5,5/28/2023,2024-11-25,992b2f15-196e-4b2d-b1c6-ce9c92f8829c,34.41,2024-11-25 15:15:00
98726,Butter(350g),4.75,0.35,Dairy,999944,Cory Simpson,3,15.25,19.5,8/12/2023,2024-11-24,f5cb1da8-6df0-4e3b-a756-9b580dbe3ce3,16.52,2024-11-24 03:14:00
38402,Onions(5pck),4.0,0.85,Vegetables,121533,John Castillo,1,3.82,15.0,2/15/2023,2024-11-05,1e393392-e3ae-4d35-9285-3efe49e65bd4,3.55,2024-11-05 03:09:00
97856,Hot Sauce,4.0,0.35,Sauce,770025,Matthew Gordon,3,11.53,17.0,7/19/2020,2024-10-17,70627613-bc91-44ab-9150-7394d615fae0,12.66,2024-10-17 02:56:00
44817,White Bread,4.0,0.5,Bakery,630214,Richard Barnes,5,19.9,16.5,4/16/2020,2024-12-08,3b5d2626-6877-47f5-9cd6-9113151bf122,21.1,2024-12-08 14:41:00
67561,Apples(5pck),5.0,0.8,Fruits,809251,Eric Patterson,1,4.55,3.75,9/17/2023,2024-12-03,fa2abc62-af88-4711-905a-034c29a11081,4.23,2024-12-03 15:13:00
97856,Hot Sauce,4.0,0.35,Sauce,803204,Michael Morales,2,8.26,9.0,12/13/2021,2024-11-04,e86d195f-ca28-46cc-8974-5678b650c873,7.89,2024-11-04 20:28:00
64629,Peanut Butter,4.5,0.5,Dairy,693420,Abhinav Vig,3,13.21,17.0,5/26/2023,2024-12-17,bdb6021d-794b-4508-82da-06b4eeabbf9f,11.97,2024-12-17 15:33:00
71494,Cupcakes(6pck),5.5,0.6,Snacks,630214,Richard Barnes,3,16.3,12.0,4/16/2020,2024-11-24,0b007bd6-b563-4458-a7c1-9d2673f16e95,16.26,2024-11-24 08:49:00
48443,Tortilla(6pck),5.0,0.3,Bakery,359816,Kylie Davis,5,25.01,20.0,5/28/2023,2024-05-10,61a6721c-a04b-46f7-81f0-27dd35b5733d,22.98,2024-05-10 14:21:00
44817,White Bread,4.0,0.5,Bakery,972886,Delina Ivanova,3,11.67,12.0,10/11/2021,2024-08-02,39b6d3f7-6f88-4b4c-9e24-4d32f9e7d5be,10.67,2024-08-02 06:05:00
60571,Tomato Ketchup,5.5,0.75,Sauce,121533,John Castillo,1,5.41,16.5,2/15/2023,2024-10-20,67591a5b-8291-43ba-b8fe-62a6ca4368bb,5.34,2024-10-20 12:51:00
55644,Beef,18.0,1.0,Meat,121533,John Castillo,1,16.38,16.5,2/15/2023,2024-11-20,60102540-053b-41f0-973c-27c463e6724b,15.36,2024-11-20 16:33:00
67243,Shredded Cheese(350g),7.0,0.35,Dairy,703094,Leslie Pitts,2,14.42,21.0,3/15/2021,2024-08-21,d578721e-7626-4899-befc-4bc8dc0dd06c,15.51,2024-08-21 07:48:00
32815,Eggs(0.5dozen),4.5,0.3,Dairy,972886,Delina Ivanova,1,4.13,12.0,10/11/2021,2024-08-23,09d8c9d7-23e1-4aa9-a1fd-1b77ac3d7d9a,3.98,2024-08-23 16:35:00
11013,Cookies,4.25,0.35,Snacks,770025,Matthew Gordon,2,8.09,17.0,7/19/2020,2024-10-21,aadb8ab4-9559-45cb-9339-efefe004665e,8.16,2024-10-21 04:14:00
79206,Eggs(1.5dozen),11.25,0.9,Dairy,197461,Kim Scott,2,23.8,33.75,12/1/2020,2024-03-30,c5837fb9-d248-4557-835b-b78d86dcbd48,22.65,2024-03-30 12:05:00
38954,Mustard,4.5,0.35,Sauce,703094,Leslie Pitts,3,12.32,21.0,3/15/2021,2024-09-28,66e38bf3-5362-4ac4-aa77-6d80f7701da7,11.38,2024-09-28 00:45:00
64629,Peanut Butter,4.5,0.5,Dairy,197461,Kim Scott,1,4.57,33.75,12/1/2020,2024-10-31,d5e75e7d-cd8d-45e4-88ca-8779e85e1952,4.16,2024-10-31 17:04:00
24766,Tortilla(10pck),7.5,0.5,Bakery,703094,Leslie Pitts,2,16.2,13.5,3/15/2021,2024-10-02,e457e53a-807e-4fe2-9183-6b180e629cca,15.15,2024-10-02 05:07:00
44817,White Bread,4.0,0.5,Bakery,208839,Selvin Furtado,1,3.78,12.0,3/7/2020,2024-02-25,39698c00-b9a5-4936-a1f8-7d97247546c8,3.6,2024-02-25 15:41:00
64629,Peanut Butter,4.5,0.5,Dairy,413186,Alison Williams,1,4.56,4.5,12/3/2019,2024-04-04,904b2073-c8e8-4e2b-8e1d-93438924e6f5,4.55,2024-04-04 03:07:00
44817,White Bread,4.0,0.5,Bakery,703094,Leslie Pitts,3,11.75,7.5,3/15/2021,2024-09-15,fe5dacd8-8f59-4572-978c-a78786abf89c,12.74,2024-09-15 10:32:00
67243,Shredded Cheese(350g),7.0,0.35,Dairy,999944,Cory Simpson,3,20.99,21.0,8/12/2023,2024-04-20,77f0e9ac-9153-42a8-a29d-472acbc57fff,22.85,2024-04-20 15:52:00
67243,Shredded Cheese(350g),7.0,0.35,Dairy,586669,Micheal Case,1,7.3,21.0,7/21/2022,2024-07-15,3352fffb-b577-46fa-8eff-859230455c61,7.42,2024-07-15 12:17:00
24766,Tortilla(10pck),7.5,0.5,Bakery,121533,John Castillo,1,8.18,36.0,2/15/2023,2024-10-23,4bc37b60-4bcc-4808-a3cb-97f8857f3646,8.28,2024-10-23 15:11:00
38402,Onions(5pck),4.0,0.85,Vegetables,954422,Jeffrey Jordan,1,3.64,4.0,2/22/2021,2024-05-05,c4efc048-e5d8-46a9-b9c4-2721ac39dddd,4.0,2024-05-05 18:28:00
48443,Tortilla(6pck),5.0,0.3,Bakery,851488,Neeraj Nagula,4,18.92,20.0,6/25/2021,2024-07-21,35764b7b-5450-4010-850e-a4126c14e4ce,18.52,2024-07-21 18:21:00
54229,Brown Bread,5.0,0.5,Bakery,870229,Elizabeth Brown,4,19.71,20.0,12/27/2022,2024-11-04,4753d29c-b3ab-4c28-befd-1cd70cef3b43,19.64,2024-11-04 19:51:00
40442,Pork,17.0,1.0,Meat,208839,Selvin Furtado,3,55.64,12.0,3/7/2020,2024-11-03,0f462d63-93c7-41c3-ad6c-5d1a09efd64f,51.28,2024-11-03 06:28:00
11561,Mushrooms(350g),3.75,0.35,Vegetables,630214,Richard Barnes,1,3.56,3.75,4/16/2020,2024-12-01,41635db1-4dd4-4bdf-bb1a-15d20a171dc5,3.44,2024-12-01 15:20:00
11561,Mushrooms(350g),3.75,0.35,Vegetables,413186,Alison Williams,1,3.52,4.5,12/3/2019,2024-06-16,4b1bc6f7-5570-4f9c-98ba-5c7d552b3fb6,3.23,2024-06-16 17:22:00
54229,Brown Bread,5.0,0.5,Bakery,529181,Xinyue Wang,2,9.47,20.0,11/17/2021,2024-06-05,2bc9b9f7-ffce-46a8-b483-3276cf1e4bbd,9.17,2024-06-05 11:55:00
24244,Chicken,16.0,1.0,Meat,197461,Kim Scott,2,30.78,4.5,12/1/2020,2024-11-22,9df8c37c-da96-425b-abc9-d11e98a6a1c4,31.38,2024-11-22 03:35:00
24766,Tortilla(10pck),7.5,0.5,Bakery,413186,Alison Williams,1,7.94,3.75,12/3/2019,2024-05-28,ed587b08-405a-4b0d-b1af-cae577009140,7.51,2024-05-28 02:29:00
41033,Strawberry Jam,4.75,0.35,Snacks,197461,Kim Scott,3,13.2,64.0,12/1/2020,2024-11-07,cb76ae79-13bd-4c35-a677-08cc14fb27d8,12.77,2024-11-07 17:32:00
95501,Eggs(1dozen),7.5,0.6,Dairy,391263,Sandra Gibson,3,23.42,15.0,12/23/2019,2024-06-23,166dfe5b-c7f7-41c8-af75-6bc79dd8b16a,21.95,2024-06-23 10:12:00
60571,Tomato Ketchup,5.5,0.75,Sauce,809251,Eric Patterson,4,21.47,16.5,9/17/2023,2024-08-28,85860e4f-77c2-41d5-9c91-1501de3663bd,22.57,2024-08-28 07:07:00
11013,Cookies,4.25,0.35,Snacks,197461,Kim Scott,5,22.46,9.5,12/1/2020,2024-12-16,27dbda9f-30d2-4978-8270-a0e99adb8ed4,21.74,2024-12-16 20:13:00
55644,Beef,18.0,1.0,Meat,355050,Muskan Sekhri,4,76.83,36.0,9/15/2021,2024-06-17,f1bbb7fb-540f-445f-a3fd-dcd4f9530835,79.02,2024-06-17 14:04:00
53022,Rice(4kg),11.0,4.0,Grains,954422,Jeffrey Jordan,1,10.19,4.0,2/22/2021,2024-09-24,71291261-61f4-45f2-ab64-28a41fe451e6,11.1,2024-09-24 15:34:00
41033,Strawberry Jam,4.75,0.35,Snacks,754181,James Saunders,1,4.46,9.5,4/6/2023,2024-09-16,fdeb7179-2809-4b2a-bd03-e10948460e22,4.13,2024-09-16 04:44:00
48443,Tortilla(6pck),5.0,0.3,Bakery,197461,Kim Scott,3,16.2,17.0,12/1/2020,2024-11-03,fd6b4275-2873-422c-a9e1-84be47e4496e,14.76,2024-11-03 05:31:00
98168,Butter(550g),6.0,0.55,Dairy,355050,Muskan Sekhri,4,25.63,36.0,9/15/2021,2024-04-29,ae5abdd3-534a-48e1-928f-dda8f81505fd,23.1,2024-04-29 21:17:00
67542,Biscuits,4.5,0.35,Snacks,754181,James Saunders,6,27.34,9.5,4/6/2023,2024-10-12,c3e91373-8730-4d3d-95b9-84aefb7d0d76,29.61,2024-10-12 14:49:00
98168,Butter(550g),6.0,0.55,Dairy,703094,Leslie Pitts,1,6.25,12.0,3/15/2021,2024-10-07,d0ae6f50-debf-4372-a685-908047edc1e4,6.76,2024-10-07 11:16:00
64629,Peanut Butter,4.5,0.5,Dairy,803204,Michael Morales,3,12.84,4.5,12/13/2021,2024-03-25,e03b8860-a7e9-429e-a70d-7778f1118112,12.13,2024-03-25 05:42:00
24244,Chicken,16.0,1.0,Meat,632553,Michael Romero,6,97.13,64.0,5/21/2021,2024-02-19,cd207d99-9da9-4f21-a0ec-2be83c42415d,90.78,2024-02-19 02:22:00
10873,Mayonnaise,6.0,0.5,Sauce,754181,James Saunders,1,6.04,18.0,4/6/2023,2024-10-09,d991a30c-ff2b-44e9-874f-7ca3d526ed13,6.26,2024-10-09 22:25:00
55786,Mushrooms(500g),5.25,0.5,Vegetables,197461,Kim Scott,5,28.35,20.0,12/1/2020,2024-12-12,58831b08-31d6-4c40-ac43-0f6a7d59f4c1,29.06,2024-12-12 16:35:00
95501,Eggs(1dozen),7.5,0.6,Dairy,586669,Micheal Case,4,28.09,21.0,7/21/2022,2024-08-25,3c27326a-dd27-46e2-a64b-a6764ce22512,29.43,2024-08-25 11:55:00
98726,Butter(350g),4.75,0.35,Dairy,359816,Kylie Davis,4,19.5,20.0,5/28/2023,2024-05-12,becd3e1f-720e-4b77-bcdd-812abbf35b8b,20.2,2024-05-12 16:31:00
64629,Peanut Butter,4.5,0.5,Dairy,809251,Eric Patterson,2,8.85,16.5,9/17/2023,2024-12-01,ee9804a9-429d-447b-ac60-11b1656d94d4,9.08,2024-12-01 20:47:00
10873,Mayonnaise,6.0,0.5,Sauce,770025,Matthew Gordon,1,5.61,17.0,7/19/2020,2024-10-29,ff71a4b7-706c-4666-9ae7-e1d9c5320d3d,5.76,2024-10-29 19:44:00
55644,Beef,18.0,1.0,Meat,972886,Delina Ivanova,3,52.95,9.0,10/11/2021,2024-09-21,f5fddef9-c0ed-4e02-81f5-304d19bb3e5c,50.32,2024-09-21 05:53:00
38402,Onions(5pck),4.0,0.85,Vegetables,586669,Micheal Case,2,8.79,15.0,7/21/2022,2024-07-29,5dec7357-6f9f-40fb-8575-a164b8e3753f,9.47,2024-07-29 11:20:00
64629,Peanut Butter,4.5,0.5,Dairy,999944,Cory Simpson,1,4.62,21.0,8/12/2023,2024-05-31,86506e79-b7e2-4640-9011-a9f168df47d8,4.16,2024-05-31 19:16:00
44817,White Bread,4.0,0.5,Bakery,703094,Leslie Pitts,1,3.79,18.0,3/15/2021,2024-09-17,3badfdcf-f824-425a-a211-638d9709ae98,3.63,2024-09-17 22:42:00
98168,Butter(550g),6.0,0.55,Dairy,809251,Eric Patterson,4,23.92,4.5,9/17/2023,2024-11-18,d90638df-c2a2-4388-9a93-55df570b89fc,25.84,2024-11-18 23:05:00
24244,Chicken,16.0,1.0,Meat,972886,Delina Ivanova,5,86.51,36.0,10/11/2021,2024-09-27,7477e844-153e-4133-b8a0-1eb833f5b2ff,85.22,2024-09-27 12:35:00
79206,Eggs(1.5dozen),11.25,0.9,Dairy,197461,Kim Scott,3,31.86,15.75,12/1/2020,2024-12-09,8a5d694f-d1f9-4d6b-a595-fdfaf849ad37,31.44,2024-12-09 01:13:00
55786,Mushrooms(500g),5.25,0.5,Vegetables,178094,Beth King,5,27.88,15.75,12/5/2020,2024-10-15,d9515b3f-b7d8-4e07-aff2-5f2506292b0e,29.46,2024-10-15 08:14:00
72729,Cheese(14pckts),6.5,0.35,Dairy,391263,Sandra Gibson,3,19.43,15.0,12/23/2019,2024-05-21,da31c7c7-1b03-40ac-8176-d179b9c9f070,20.61,2024-05-21 18:56:00
48443,Tortilla(6pck),5.0,0.3,Bakery,754181,James Saunders,3,15.93,6.0,4/6/2023,2024-09-19,61735d6e-8e9c-4d4c-a069-d0014167d4bd,16.03,2024-09-19 16:13:00
24244,Chicken,16.0,1.0,Meat,972886,Delina Ivanova,5,83.7,64.0,10/11/2021,2024-10-13,aae1a47d-43a0-4053-b3c4-101caab3ee24,87.0,2024-10-13 21:25:00
10873,Mayonnaise,6.0,0.5,Sauce,586669,Micheal Case,1,5.51,4.0,7/21/2022,2024-11-12,f5332db5-f54e-4a17-bd1f-4a9a2036c5f9,5.13,2024-11-12 14:14:00
55139,Bananas(6pck),4.5,0.95,Fruits,359816,Kylie Davis,4,16.65,14.25,5/28/2023,2024-08-24,82686c66-dc0e-4dfa-9001-c99e2aee4d80,18.31,2024-08-24 13:22:00
97856,Hot Sauce,4.0,0.35,Sauce,632553,Michael Romero,4,14.55,64.0,5/21/2021,2024-03-20,f8577bef-7d4f-4ffb-b245-78d52d00ff03,14.23,2024-03-20 23:04:00
97856,Hot Sauce,4.0,0.35,Sauce,803204,Michael Morales,3,11.16,4.5,12/13/2021,2024-06-18,d2ee6170-93bd-4398-9b15-74babaff2ff3,12.14,2024-06-18 13:53:00
24244,Chicken,16.0,1.0,Meat,693420,Abhinav Vig,4,63.94,64.0,5/26/2023,2024-01-12,ca44a9c7-3d8c-448e-8653-e85595b6528b,68.96,2024-01-12 01:37:00
40442,Pork,17.0,1.0,Meat,999944,Cory Simpson,1,18.33,4.5,8/12/2023,2024-06-04,ff52ef72-2c79-4bf9-88f2-53bc1b45faa2,17.32,2024-06-04 01:02:00
44817,White Bread,4.0,0.5,Bakery,693420,Abhinav Vig,5,21.03,64.0,5/26/2023,2024-10-15,95e694e3-cdfa-4598-af6b-8bf356cf3025,21.44,2024-10-15 07:33:00
55139,Bananas(6pck),4.5,0.95,Fruits,870229,Elizabeth Brown,5,22.33,20.0,12/27/2022,2024-10-01,309668af-a592-4d88-8e75-37843e3dd991,22.79,2024-10-01 21:49:00
44817,White Bread,4.0,0.5,Bakery,208839,Selvin Furtado,3,12.93,17.0,3/7/2020,2024-10-29,0957f45e-a667-4ac8-ada8-74792f0e20ea,12.85,2024-10-29 12:23:00
11561,Mushrooms(350g),3.75,0.35,Vegetables,870229,Elizabeth Brown,2,7.73,13.5,12/27/2022,2024-09-24,7499388e-8cf9-49a9-9dec-dbf9407f28dc,7.56,2024-09-24 01:40:00
48443,Tortilla(6pck),5.0,0.3,Bakery,355050,Muskan Sekhri,4,19.27,18.0,9/15/2021,2024-06-23,8c0ea1bd-de13-461c-bcc4-58c26c1a5b09,17.39,2024-06-23 11:34:00
72729,Cheese(14pckts),6.5,0.35,Dairy,803204,Michael Morales,4,23.65,8.0,12/13/2021,2024-09-25,cd9b409c-c12e-4e76-bea8-c7e6124e98cf,25.72,2024-09-25 08:20:00
11013,Cookies,4.25,0.35,Snacks,954422,Jeffrey Jordan,2,8.92,22.0,2/22/2021,2024-10-17,57131101-c422-4cdc-8d85-40547558cfdf,8.55,2024-10-17 05:54:00
98726,Butter(350g),4.75,0.35,Dairy,754181,James Saunders,1,5.03,20.0,4/6/2023,2024-11-10,59de6f32-855d-41b6-8f41-0c2c41066c6e,4.95,2024-11-10 15:58:00
98726,Butter(350g),4.75,0.35,Dairy,359816,Kylie Davis,3,13.97,13.5,5/28/2023,2024-08-19,a7184d4d-4e49-44c3-97b3-af0c23c400ba,13.37,2024-08-19 17:18:00
98168,Butter(550g),6.0,0.55,Dairy,197461,Kim Scott,3,17.26,33.75,12/1/2020,2024-12-18,313166ab-bf35-44cb-b7bd-074ce30f070a,17.57,2024-12-18 11:00:00
98726,Butter(350g),4.75,0.35,Dairy,630214,Richard Barnes,2,8.59,3.75,4/16/2020,2024-10-31,fc6390ef-147d-436d-8294-3296ea5ffa22,8.95,2024-10-31 23:52:00
11013,Cookies,4.25,0.35,Snacks,972886,Delina Ivanova,6,26.15,64.0,10/11/2021,2024-11-05,597a0931-88e6-4c76-9ead-c5f043400ca9,24.88,2024-11-05 02:30:00
72729,Cheese(14pckts),6.5,0.35,Dairy,693420,Abhinav Vig,3,17.99,12.0,5/26/2023,2024-09-18,da052bac-c5fe-4b8d-95bb-fd46ff847b5e,18.06,2024-09-18 23:52:00
48443,Tortilla(6pck),5.0,0.3,Bakery,693420,Abhinav Vig,2,9.29,19.5,5/26/2023,2024-10-16,62d989cc-9d33-4a12-9cc9-2147475be35d,9.71,2024-10-16 11:55:00
48443,Tortilla(6pck),5.0,0.3,Bakery,851488,Neeraj Nagula,6,31.64,20.0,6/25/2021,2024-07-14,16aa1000-d384-4a74-bb20-c4970c7576d0,32.52,2024-07-14 07:13:00
55644,Beef,18.0,1.0,Meat,803204,Michael Morales,1,17.53,19.5,12/13/2021,2024-10-04,8437debc-d14c-4fd6-81d5-508d87c7fb10,18.73,2024-10-04 07:47:00
97856,Hot Sauce,4.0,0.35,Sauce,972886,Delina Ivanova,3,12.35,17.0,10/11/2021,2024-09-30,92782bbf-5a6d-4ebd-b9ae-629375cb901c,12.86,2024-09-30 09:38:00
93344,Chocolates,5.0,0.25,Snacks,355050,Muskan Sekhri,3,14.53,20.0,9/15/2021,2024-07-22,718c95d4-f5eb-4f04-a073-d2ce35b4b1f1,14.6,2024-07-22 08:42:00
71494,Cupcakes(6pck),5.5,0.6,Snacks,586669,Micheal Case,1,5.74,6.0,7/21/2022,2024-11-01,bcda28e8-09fd-4c59-91af-9f5b03abaa3d,6.1,2024-11-01 20:03:00
67561,Apples(5pck),5.0,0.8,Fruits,851488,Neeraj Nagula,1,5.46,20.0,6/25/2021,2024-10-29,c9e3d244-bdd8-4353-bcbc-998ff3cbc3c3,5.24,2024-10-29 17:25:00
55644,Beef,18.0,1.0,Meat,803204,Michael Morales,1,17.76,36.0,12/13/2021,2024-10-15,1f0f5785-7735-495d-a033-fee5f6fb1e74,18.88,2024-10-15 01:50:00
97856,Hot Sauce,4.0,0.35,Sauce,870229,Elizabeth Brown,1,4.01,3.75,12/27/2022,2024-10-30,4a2eb64e-fd29-4193-b988-aa5c0e49fe9b,3.92,2024-10-30 01:02:00
18443,Pasta,4.5,0.5,Grains,529181,Xinyue Wang,2,9.65,20.0,11/17/2021,2024-05-01,c6eef31d-c0a0-4051-818d-1145da431c55,10.14,2024-05-01 06:46:00
18443,Pasta,4.5,0.5,Grains,809251,Eric Patterson,1,4.64,18.0,9/17/2023,2024-10-21,2928f60f-4aeb-48ec-90d1-10ef2af6383a,4.42,2024-10-21 13:33:00
53022,Rice(4kg),11.0,4.0,Grains,703094,Leslie Pitts,4,43.88,12.0,3/15/2021,2024-10-06,64fab53d-f178-47eb-b154-47d9a04940a1,44.69,2024-10-06 10:55:00
97856,Hot Sauce,4.0,0.35,Sauce,205863,Emily Bryant,1,4.39,8.0,5/31/2023,2024-06-24,0de00957-633a-451c-ad4a-58bc27587817,4.78,2024-06-24 04:35:00
55786,Mushrooms(500g),5.25,0.5,Vegetables,632553,Michael Romero,5,25.31,8.0,5/21/2021,2024-05-18,39189b7d-b5ac-407e-b8e6-2a6228710771,24.58,2024-05-18 19:39:00
97923,Cereal,4.0,0.5,Snacks,391263,Sandra Gibson,5,21.95,19.5,12/23/2019,2024-06-05,8fbc0013-c856-4a39-8bb9-6d88837a444c,21.05,2024-06-05 11:37:00
40442,Pork,17.0,1.0,Meat,703094,Leslie Pitts,3,54.47,22.0,3/15/2021,2024-11-17,55c45004-02d2-4c4d-b47d-d99811952874,53.47,2024-11-17 18:23:00
98726,Butter(350g),4.75,0.35,Dairy,197461,Kim Scott,5,24.51,18.0,12/1/2020,2024-10-28,e864aaca-1736-4841-841e-660bbfd208cd,26.29,2024-10-28 14:01:00
53022,Rice(4kg),11.0,4.0,Grains,205863,Emily Bryant,1,10.43,8.0,5/31/2023,2024-06-11,37d87b28-232a-4970-8369-9a80895db32b,9.97,2024-06-11 17:26:00
93344,Chocolates,5.0,0.25,Snacks,197461,Kim Scott,1,5.5,14.25,12/1/2020,2024-10-23,63fd15ef-3dd2-4508-a6e4-877b1dc48c8a,5.78,2024-10-23 17:29:00
55644,Beef,18.0,1.0,Meat,632553,Michael Romero,2,34.81,15.75,5/21/2021,2024-07-10,43add817-dddf-4758-be13-80fff340e693,36.29,2024-07-10 11:38:00
93344,Chocolates,5.0,0.25,Snacks,205863,Emily Bryant,2,10.01,22.0,5/31/2023,2024-08-13,da60cc5e-0e78-411d-aa39-2d999a262d2f,10.36,2024-08-13 06:32:00
38402,Onions(5pck),4.0,0.85,Vegetables,178094,Beth King,1,4.08,15.75,12/5/2020,2024-11-03,e172e1de-24ce-4bc1-88e8-6d2f324583b6,4.05,2024-11-03 04:27:00
44817,White Bread,4.0,0.5,Bakery,693420,Abhinav Vig,4,14.96,20.0,5/26/2023,2024-09-16,b3ab4ff3-dc33-41af-b539-a0f29005d0aa,15.24,2024-09-16 14:02:00
54229,Brown Bread,5.0,0.5,Bakery,851488,Neeraj Nagula,3,15.27,5.0,6/25/2021,2024-10-25,a525cf64-a76b-4790-9b5a-3e3ade33286f,16.77,2024-10-25 10:27:00
53022,Rice(4kg),11.0,4.0,Grains,803204,Michael Morales,2,22.68,36.0,12/13/2021,2024-10-03,ae2ba8f8-c485-4f1f-b2db-7fccf8c32547,22.58,2024-10-03 13:29:00
18443,Pasta,4.5,0.5,Grains,529181,Xinyue Wang,1,4.45,4.5,11/17/2021,2024-07-04,061f35ab-9474-46f9-8d0b-05b4d0e0151d,4.31,2024-07-04 19:42:00
97856,Hot Sauce,4.0,0.35,Sauce,972886,Delina Ivanova,3,11.0,8.0,10/11/2021,2024-10-08,f257b89b-1406-4f32-aea7-d7793dd21da6,10.18,2024-10-08 10:00:00
24766,Tortilla(10pck),7.5,0.5,Bakery,693420,Abhinav Vig,1,8.06,12.0,5/26/2023,2024-11-11,29ca2ec1-d306-45f4-9016-75f8ff82a324,8.62,2024-11-11 13:06:00
97856,Hot Sauce,4.0,0.35,Sauce,803204,Michael Morales,1,3.69,22.0,12/13/2021,2024-10-24,7f44e0b3-677f-47d9-856f-ddf5dbb32ffb,3.59,2024-10-24 10:09:00
10873,Mayonnaise,6.0,0.5,Sauce,703094,Leslie Pitts,1,5.78,17.0,3/15/2021,2024-11-18,cf63a341-bd44-4c1a-a483-8d1854b5f824,5.47,2024-11-18 10:18:00
44817,White Bread,4.0,0.5,Bakery,703094,Leslie Pitts,5,19.04,6.0,3/15/2021,2024-10-20,6230676d-632b-4809-9363-8ebeb4733d7a,19.99,2024-10-20 07:13:00
60571,Tomato Ketchup,5.5,0.75,Sauce,803204,Michael Morales,1,5.98,8.0,12/13/2021,2024-10-01,beacc5d6-abb2-4c31-ba1c-9deaedb10e34,5.86,2024-10-01 03:23:00
32815,Eggs(0.5dozen),4.5,0.3,Dairy,954422,Jeffrey Jordan,3,12.2,17.0,2/22/2021,2024-10-29,3c10344a-9afb-4cd9-9247-8d5cb7ecf4cf,11.27,2024-10-29 14:21:00
11013,Cookies,4.25,0.35,Snacks,870229,Elizabeth Brown,2,8.02,8.0,12/27/2022,2024-10-31,57c71114-b9a6-473b-8165-66e307766588,7.86,2024-10-31 12:58:00
97923,Cereal,4.0,0.5,Snacks,355050,Muskan Sekhri,6,22.22,5.0,9/15/2021,2024-07-26,d65dbd3f-ef7a-4f84-b2c9-d419753a7397,21.31,2024-07-26 21:25:00
64629,Peanut Butter,4.5,0.5,Dairy,693420,Abhinav Vig,1,4.67,7.5,5/26/2023,2024-11-09,257a84ce-d9c3-4fa6-8ceb-17a3f4beae20,4.65,2024-11-09 10:00:00
67243,Shredded Cheese(350g),7.0,0.35,Dairy,630214,Richard Barnes,4,27.54,14.25,4/16/2020,2024-11-28,4c011189-7fe9-46a7-ada1-4a18f084f07d,25.55,2024-11-28 02:04:00
55786,Mushrooms(500g),5.25,0.5,Vegetables,178094,Beth King,5,25.81,4.0,12/5/2020,2024-10-20,04593acb-7600-4795-a961-c5a445f019ca,23.43,2024-10-20 04:58:00
11561,Mushrooms(350g),3.75,0.35,Vegetables,851488,Neeraj Nagula,1,4.06,20.0,6/25/2021,2024-12-19,74ff5ff4-e605-4b53-bfe9-a76ca7c883b1,3.7,2024-12-19 23:43:00
